Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
152.59103000000002,-0.0638445,8.70651423208707,0.15259103000000002,-6.38445e-05,0.09605,4423.213529586792,140.15,139.85,0.001,37.0
152.590425,-0.0638285,9.17240392586548,0.152590425,-6.38285e-05,0.10135,4427.393218994141,140.15,140.2,0.001,37.0
152.59058,-0.063952,9.63879432447824,0.15259058,-6.3952e-05,0.1072,4431.536950111389,140.14,139.93,0.001,37.0
152.58986499999997,-0.063786,10.105652172523085,0.152589865,-6.3786e-05,0.1109,4435.686170101166,140.15,139.87,0.001,37.0
152.59011999999998,-0.0638715,10.572945038431808,0.15259012,-6.387149999999999e-05,0.1158,4439.844396829605,140.14,139.99,0.001,37.0
152.589715,-0.06391449999999999,11.040641314470264,0.15258971500000001,-6.391449999999999e-05,0.12205,4444.010111570358,140.16,140.29,0.001,37.0
152.58926,-0.06386599999999999,11.508710216738368,0.15258926,-6.386599999999999e-05,0.1266,4448.177830457687,140.15,139.85,0.001,37.0
152.58961,-0.06379599999999999,11.977121785170102,0.15258961,-6.3796e-05,0.13095,4452.336542129517,140.15,139.91,0.001,37.0
152.58941,-0.0637745,12.4458468835335,0.15258940999999998,-6.37745e-05,0.1363,4456.495274305344,140.14,140.07,0.001,37.0
152.58966499999997,-0.063904,12.914857199430665,0.15258966499999999,-6.3904e-05,0.14200000000000002,4460.660516023636,140.15,140.23,0.001,37.0
152.589005,-0.0638715,13.38412524429776,0.152589005,-6.387149999999999e-05,0.1474,4464.830212593079,140.15,139.84,0.001,37.0
152.58926,-0.063893,13.853624353405008,0.15258926,-6.3893e-05,0.1513,4468.9944388866425,140.15,139.93,0.001,37.0
